ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94114,9,2017,Gas- Commercial,Y,532,"77,512",146
94114,10,2017,Gas- Commercial,Y,531,"86,920",164
94114,11,2017,Gas- Commercial,Y,532,"106,715",201
94114,12,2017,Gas- Commercial,Y,534,"132,679",248
94115,9,2017,Gas- Commercial,N,461,"117,173",254
94115,10,2017,Gas- Commercial,N,467,"134,230",287
94115,11,2017,Gas- Commercial,N,469,"161,196",344
94115,12,2017,Gas- Commercial,Y,0,0,
94116,9,2017,Gas- Commercial,N,262,"40,186",153
94116,10,2017,Gas- Commercial,Y,409,"96,944",237
94116,11,2017,Gas- Commercial,Y,410,"107,960",263
94116,12,2017,Gas- Commercial,Y,408,"136,867",335
94117,9,2017,Gas- Commercial,N,373,"68,991",185
94117,10,2017,Gas- Commercial,N,373,"77,792",209
94117,11,2017,Gas- Commercial,N,373,"87,287",234
94117,12,2017,Gas- Commercial,N,374,"109,885",294
94118,9,2017,Gas- Commercial,Y,616,"118,959",193
94118,10,2017,Gas- Commercial,Y,613,"144,291",235
94118,11,2017,Gas- Commercial,Y,612,"174,245",285
94118,12,2017,Gas- Commercial,Y,611,"226,362",370
94121,9,2017,Gas- Commercial,N,311,"68,874",221
94121,10,2017,Gas- Commercial,N,310,"80,402",259
94121,11,2017,Gas- Commercial,Y,0,0,
94121,12,2017,Gas- Commercial,Y,0,0,
94122,9,2017,Gas- Commercial,N,525,"104,694",199
94122,10,2017,Gas- Commercial,N,531,"112,783",212
94122,11,2017,Gas- Commercial,Y,840,"205,876",245
94122,12,2017,Gas- Commercial,Y,837,"239,881",287
94123,9,2017,Gas- Commercial,N,478,"93,203",195
94123,10,2017,Gas- Commercial,N,476,"103,837",218
94123,11,2017,Gas- Commercial,N,473,"110,991",235
94123,12,2017,Gas- Commercial,N,475,"128,519",271
94124,9,2017,Gas- Commercial,N,683,"84,433",124
94124,10,2017,Gas- Commercial,Y,842,"145,959",173
94124,11,2017,Gas- Commercial,Y,851,"172,245",202
94124,12,2017,Gas- Commercial,Y,849,"241,044",284
94127,9,2017,Gas- Commercial,N,228,"30,157",132
94127,10,2017,Gas- Commercial,N,228,"34,277",150
94127,11,2017,Gas- Commercial,Y,0,0,
94127,12,2017,Gas- Commercial,Y,0,0,
94128,9,2017,Gas- Commercial,Y,0,0,
94128,10,2017,Gas- Commercial,Y,0,0,
94128,11,2017,Gas- Commercial,Y,0,0,
94128,12,2017,Gas- Commercial,Y,0,0,
94129,9,2017,Gas- Commercial,Y,0,0,
94129,10,2017,Gas- Commercial,Y,0,0,
94129,11,2017,Gas- Commercial,Y,0,0,
94129,12,2017,Gas- Commercial,Y,0,0,
94131,9,2017,Gas- Commercial,Y,0,0,
94131,10,2017,Gas- Commercial,Y,0,0,
94131,11,2017,Gas- Commercial,Y,0,0,
94131,12,2017,Gas- Commercial,Y,0,0,
94132,9,2017,Gas- Commercial,N,144,"42,132",293
94132,10,2017,Gas- Commercial,Y,0,0,
94132,11,2017,Gas- Commercial,Y,0,0,
94132,12,2017,Gas- Commercial,Y,0,0,
94133,9,2017,Gas- Commercial,N,585,"203,087",347
94133,10,2017,Gas- Commercial,N,589,"215,740",366
94133,11,2017,Gas- Commercial,N,590,"228,887",388
94133,12,2017,Gas- Commercial,N,591,"273,511",463
94134,9,2017,Gas- Commercial,N,163,"36,617",225
94134,10,2017,Gas- Commercial,Y,0,0,
94134,11,2017,Gas- Commercial,Y,0,0,
94134,12,2017,Gas- Commercial,Y,0,0,
94158,9,2017,Gas- Commercial,Y,0,0,
94158,10,2017,Gas- Commercial,Y,0,0,
94158,11,2017,Gas- Commercial,Y,0,0,
94158,12,2017,Gas- Commercial,Y,0,0,
94303,9,2017,Gas- Commercial,Y,0,0,
94303,10,2017,Gas- Commercial,Y,0,0,
94303,11,2017,Gas- Commercial,Y,0,0,
94303,12,2017,Gas- Commercial,Y,0,0,
94304,9,2017,Gas- Commercial,Y,0,0,
94304,10,2017,Gas- Commercial,Y,0,0,
94304,11,2017,Gas- Commercial,Y,0,0,
94304,12,2017,Gas- Commercial,Y,0,0,
94305,9,2017,Gas- Commercial,Y,0,0,
94305,10,2017,Gas- Commercial,Y,0,0,
94305,11,2017,Gas- Commercial,Y,0,0,
94305,12,2017,Gas- Commercial,Y,0,0,
94306,9,2017,Gas- Commercial,Y,0,0,
94306,10,2017,Gas- Commercial,Y,0,0,
94306,11,2017,Gas- Commercial,Y,0,0,
94306,12,2017,Gas- Commercial,Y,0,0,
94401,9,2017,Gas- Commercial,N,654,"131,850",202
94401,10,2017,Gas- Commercial,N,652,"152,385",234
94401,11,2017,Gas- Commercial,N,655,"170,033",260
94401,12,2017,Gas- Commercial,N,656,"227,086",346
94402,9,2017,Gas- Commercial,Y,0,0,
94402,10,2017,Gas- Commercial,Y,0,0,
94402,11,2017,Gas- Commercial,Y,0,0,
94402,12,2017,Gas- Commercial,N,266,"178,332",670
94403,9,2017,Gas- Commercial,Y,"1,043","448,624",430
94403,10,2017,Gas- Commercial,Y,"1,035","584,230",564
94403,11,2017,Gas- Commercial,Y,"1,028","707,326",688
94403,12,2017,Gas- Commercial,Y,766,"768,140","1,003"
94404,9,2017,Gas- Commercial,Y,0,0,
94404,10,2017,Gas- Commercial,Y,0,0,
94404,11,2017,Gas- Commercial,Y,0,0,
94404,12,2017,Gas- Commercial,Y,0,0,
94501,9,2017,Gas- Commercial,N,715,"114,988",161
94501,10,2017,Gas- Commercial,N,716,"164,607",230
94501,11,2017,Gas- Commercial,Y,"2,165","678,213",313
94501,12,2017,Gas- Commercial,Y,"1,570","664,092",423
94502,9,2017,Gas- Commercial,Y,0,0,
94502,10,2017,Gas- Commercial,Y,0,0,
94502,11,2017,Gas- Commercial,Y,0,0,
94502,12,2017,Gas- Commercial,Y,0,0,
94503,9,2017,Gas- Commercial,Y,0,0,
94503,10,2017,Gas- Commercial,Y,0,0,
94503,11,2017,Gas- Commercial,Y,0,0,
94503,12,2017,Gas- Commercial,Y,0,0,
94505,9,2017,Gas- Commercial,Y,0,0,
94505,10,2017,Gas- Commercial,Y,0,0,
94505,11,2017,Gas- Commercial,Y,0,0,
94505,12,2017,Gas- Commercial,Y,0,0,
94506,9,2017,Gas- Commercial,Y,184,"49,774",271
94506,10,2017,Gas- Commercial,Y,183,"61,719",337
94506,11,2017,Gas- Commercial,Y,152,"61,308",403
94506,12,2017,Gas- Commercial,Y,152,"91,638",603
94507,9,2017,Gas- Commercial,Y,0,0,
94507,10,2017,Gas- Commercial,Y,0,0,
94507,11,2017,Gas- Commercial,Y,0,0,
94507,12,2017,Gas- Commercial,Y,0,0,
94508,9,2017,Gas- Commercial,Y,0,0,
94508,10,2017,Gas- Commercial,Y,0,0,
94508,11,2017,Gas- Commercial,Y,0,0,
94508,12,2017,Gas- Commercial,Y,0,0,
94509,9,2017,Gas- Commercial,Y,914,"115,403",126
94509,10,2017,Gas- Commercial,Y,919,"126,876",138
94509,11,2017,Gas- Commercial,Y,"1,326","255,054",192
94509,12,2017,Gas- Commercial,Y,927,"272,783",294
94510,9,2017,Gas- Commercial,Y,828,"93,862",113
94510,10,2017,Gas- Commercial,Y,"1,176","242,930",207
94510,11,2017,Gas- Commercial,N,528,"73,741",140
94510,12,2017,Gas- Commercial,N,527,"132,021",251
94513,9,2017,Gas- Commercial,Y,916,"95,412",104
94513,10,2017,Gas- Commercial,Y,916,"117,704",128
94513,11,2017,Gas- Commercial,Y,917,"147,951",161
94513,12,2017,Gas- Commercial,Y,923,"242,099",262
94514,9,2017,Gas- Commercial,Y,0,0,
94514,10,2017,Gas- Commercial,Y,0,0,
94514,11,2017,Gas- Commercial,Y,0,0,
94514,12,2017,Gas- Commercial,Y,0,0,
94515,9,2017,Gas- Commercial,Y,0,0,
94515,10,2017,Gas- Commercial,Y,0,0,
94515,11,2017,Gas- Commercial,Y,0,0,
94515,12,2017,Gas- Commercial,Y,0,0,
94517,9,2017,Gas- Commercial,Y,0,0,
94517,10,2017,Gas- Commercial,Y,0,0,
94517,11,2017,Gas- Commercial,Y,0,0,
94517,12,2017,Gas- Commercial,Y,0,0,
94518,9,2017,Gas- Commercial,Y,441,"34,997",79
94518,10,2017,Gas- Commercial,Y,655,"110,899",169
94518,11,2017,Gas- Commercial,Y,665,"156,212",235
94518,12,2017,Gas- Commercial,Y,0,0,
94519,9,2017,Gas- Commercial,Y,0,0,
94519,10,2017,Gas- Commercial,Y,0,0,
94519,11,2017,Gas- Commercial,Y,0,0,
94519,12,2017,Gas- Commercial,Y,452,"123,092",272
94520,9,2017,Gas- Commercial,N,"1,024","147,727",144
94520,10,2017,Gas- Commercial,N,"1,025","178,968",175
94520,11,2017,Gas- Commercial,N,"1,031","246,927",240
94520,12,2017,Gas- Commercial,N,"1,034","424,492",411
94521,9,2017,Gas- Commercial,N,269,"36,327",135
94521,10,2017,Gas- Commercial,N,268,"44,839",167
94521,11,2017,Gas- Commercial,N,268,"48,947",183
94521,12,2017,Gas- Commercial,N,270,"74,454",276
94523,9,2017,Gas- Commercial,Y,0,0,
94523,10,2017,Gas- Commercial,Y,0,0,
94523,11,2017,Gas- Commercial,Y,0,0,
94523,12,2017,Gas- Commercial,Y,0,0,
94525,9,2017,Gas- Commercial,Y,0,0,
94525,10,2017,Gas- Commercial,Y,0,0,
94525,11,2017,Gas- Commercial,Y,0,0,
94525,12,2017,Gas- Commercial,Y,0,0,
94526,9,2017,Gas- Commercial,Y,529,"91,952",174
94526,10,2017,Gas- Commercial,Y,0,0,
94526,11,2017,Gas- Commercial,Y,0,0,
94526,12,2017,Gas- Commercial,Y,0,0,
94528,9,2017,Gas- Commercial,Y,0,0,
94528,10,2017,Gas- Commercial,Y,0,0,
94528,11,2017,Gas- Commercial,Y,0,0,
94528,12,2017,Gas- Commercial,Y,0,0,
94530,9,2017,Gas- Commercial,Y,0,0,
94530,10,2017,Gas- Commercial,Y,0,0,
94530,11,2017,Gas- Commercial,Y,0,0,
94530,12,2017,Gas- Commercial,N,329,"80,051",243
94531,9,2017,Gas- Commercial,Y,0,0,
94531,10,2017,Gas- Commercial,Y,0,0,
94531,11,2017,Gas- Commercial,Y,0,0,
94531,12,2017,Gas- Commercial,Y,0,0,
94533,9,2017,Gas- Commercial,Y,851,"200,278",235
94533,10,2017,Gas- Commercial,Y,855,"246,031",288
94533,11,2017,Gas- Commercial,N,836,"332,390",398
94533,12,2017,Gas- Commercial,Y,"1,202","711,855",592
94534,9,2017,Gas- Commercial,N,347,"83,505",241
94534,10,2017,Gas- Commercial,Y,0,0,
94534,11,2017,Gas- Commercial,N,348,"139,287",400
94534,12,2017,Gas- Commercial,Y,0,0,
94535,9,2017,Gas- Commercial,Y,0,0,
94535,10,2017,Gas- Commercial,Y,0,0,
94535,11,2017,Gas- Commercial,Y,0,0,
94535,12,2017,Gas- Commercial,Y,0,0,
94536,9,2017,Gas- Commercial,N,432,"48,722",113
94536,10,2017,Gas- Commercial,Y,0,0,
94536,11,2017,Gas- Commercial,Y,0,0,
94536,12,2017,Gas- Commercial,Y,0,0,
94538,9,2017,Gas- Commercial,Y,"1,810","427,867",236
94538,10,2017,Gas- Commercial,Y,"1,815","520,920",287
94538,11,2017,Gas- Commercial,Y,"1,817","630,790",347
94538,12,2017,Gas- Commercial,N,"1,325","908,517",686
94539,9,2017,Gas- Commercial,Y,0,0,
94539,10,2017,Gas- Commercial,Y,0,0,
94539,11,2017,Gas- Commercial,Y,0,0,
94539,12,2017,Gas- Commercial,Y,496,"215,868",435
94541,9,2017,Gas- Commercial,N,712,"77,099",108
94541,10,2017,Gas- Commercial,N,710,"93,716",132
94541,11,2017,Gas- Commercial,N,706,"118,794",168
94541,12,2017,Gas- Commercial,N,705,"181,233",257
94542,9,2017,Gas- Commercial,Y,0,0,
94542,10,2017,Gas- Commercial,Y,0,0,
94542,11,2017,Gas- Commercial,Y,0,0,
94542,12,2017,Gas- Commercial,Y,0,0,
94544,9,2017,Gas- Commercial,N,732,"146,722",200
94544,10,2017,Gas- Commercial,N,732,"176,290",241
94544,11,2017,Gas- Commercial,Y,749,"211,004",282
94544,12,2017,Gas- Commercial,Y,748,"310,534",415
94545,9,2017,Gas- Commercial,N,"1,169","211,273",181
94545,10,2017,Gas- Commercial,N,"1,164","254,824",219
94545,11,2017,Gas- Commercial,N,"1,162","293,423",253
94545,12,2017,Gas- Commercial,N,"1,166","449,292",385
94546,9,2017,Gas- Commercial,Y,926,"123,582",133
94546,10,2017,Gas- Commercial,N,473,"72,400",153
94546,11,2017,Gas- Commercial,N,477,"82,762",174
94546,12,2017,Gas- Commercial,N,479,"119,402",249
94547,9,2017,Gas- Commercial,Y,0,0,
94547,10,2017,Gas- Commercial,Y,0,0,
94547,11,2017,Gas- Commercial,Y,0,0,
94547,12,2017,Gas- Commercial,Y,0,0,
94549,9,2017,Gas- Commercial,Y,757,"128,029",169
94549,10,2017,Gas- Commercial,Y,539,"111,796",207
94549,11,2017,Gas- Commercial,Y,540,"132,788",246
94549,12,2017,Gas- Commercial,Y,754,"325,220",431
94550,9,2017,Gas- Commercial,N,642,"96,580",150
94550,10,2017,Gas- Commercial,Y,759,"157,946",208
94550,11,2017,Gas- Commercial,N,643,"178,951",278
94550,12,2017,Gas- Commercial,N,644,"294,699",458
94551,9,2017,Gas- Commercial,Y,"1,419","275,194",194
94551,10,2017,Gas- Commercial,Y,"1,450","381,190",263
94551,11,2017,Gas- Commercial,Y,889,"199,868",225
94551,12,2017,Gas- Commercial,Y,898,"340,798",380
94552,9,2017,Gas- Commercial,Y,49,"11,626",237
94552,10,2017,Gas- Commercial,Y,0,0,
94552,11,2017,Gas- Commercial,Y,0,0,
94552,12,2017,Gas- Commercial,Y,0,0,
94553,9,2017,Gas- Commercial,Y,"1,210","187,453",155
94553,10,2017,Gas- Commercial,Y,"1,101","220,159",200
94553,11,2017,Gas- Commercial,Y,"1,216","318,049",262
94553,12,2017,Gas- Commercial,Y,"1,152","488,652",424
94555,9,2017,Gas- Commercial,N,103,"52,064",505
94555,10,2017,Gas- Commercial,Y,0,0,
94555,11,2017,Gas- Commercial,Y,0,0,
94555,12,2017,Gas- Commercial,N,103,"101,321",984
94556,9,2017,Gas- Commercial,Y,0,0,
94556,10,2017,Gas- Commercial,Y,0,0,
94556,11,2017,Gas- Commercial,Y,0,0,
94556,12,2017,Gas- Commercial,Y,0,0,
94558,9,2017,Gas- Commercial,Y,"1,210","250,343",207
94558,10,2017,Gas- Commercial,Y,931,"185,038",199
94558,11,2017,Gas- Commercial,Y,939,"259,401",276
94558,12,2017,Gas- Commercial,Y,"2,137","939,318",440
94559,9,2017,Gas- Commercial,Y,938,"146,682",156
94559,10,2017,Gas- Commercial,Y,756,"127,169",168
94559,11,2017,Gas- Commercial,N,649,"137,441",212
94559,12,2017,Gas- Commercial,N,650,"205,150",316
94560,9,2017,Gas- Commercial,N,576,"167,013",290
94560,10,2017,Gas- Commercial,Y,676,"269,009",398
94560,11,2017,Gas- Commercial,Y,679,"296,207",436
94560,12,2017,Gas- Commercial,N,578,"320,785",555
94561,9,2017,Gas- Commercial,Y,0,0,
94561,10,2017,Gas- Commercial,Y,0,0,
94561,11,2017,Gas- Commercial,Y,0,0,
94561,12,2017,Gas- Commercial,Y,0,0,
94563,9,2017,Gas- Commercial,N,158,"38,480",244
94563,10,2017,Gas- Commercial,Y,0,0,
94563,11,2017,Gas- Commercial,Y,0,0,
94563,12,2017,Gas- Commercial,N,157,"84,517",538
94564,9,2017,Gas- Commercial,Y,601,"101,375",169
94564,10,2017,Gas- Commercial,Y,598,"120,914",202
94564,11,2017,Gas- Commercial,Y,598,"151,717",254
94564,12,2017,Gas- Commercial,Y,665,"223,894",337
94565,9,2017,Gas- Commercial,N,659,"93,648",142
94565,10,2017,Gas- Commercial,N,656,"102,810",157
94565,11,2017,Gas- Commercial,N,660,"125,589",190
94565,12,2017,Gas- Commercial,N,664,"208,686",314
94566,9,2017,Gas- Commercial,N,720,"88,103",122
94566,10,2017,Gas- Commercial,N,718,"127,125",177
94566,11,2017,Gas- Commercial,N,718,"160,565",224
94566,12,2017,Gas- Commercial,N,720,"262,689",365
94568,9,2017,Gas- Commercial,N,630,"162,500",258
94568,10,2017,Gas- Commercial,N,630,"200,133",318
94568,11,2017,Gas- Commercial,Y,"1,608","630,360",392
94568,12,2017,Gas- Commercial,Y,"1,611","983,586",611
94569,9,2017,Gas- Commercial,Y,0,0,
94569,10,2017,Gas- Commercial,Y,0,0,
94569,11,2017,Gas- Commercial,Y,0,0,
94569,12,2017,Gas- Commercial,Y,0,0,
94571,9,2017,Gas- Commercial,Y,0,0,
94571,10,2017,Gas- Commercial,Y,0,0,
94571,11,2017,Gas- Commercial,Y,0,0,
94571,12,2017,Gas- Commercial,Y,0,0,
94572,9,2017,Gas- Commercial,Y,0,0,
94572,10,2017,Gas- Commercial,Y,110,"10,150",92
94572,11,2017,Gas- Commercial,Y,0,0,
94572,12,2017,Gas- Commercial,Y,0,0,
94574,9,2017,Gas- Commercial,Y,0,0,
94574,10,2017,Gas- Commercial,Y,281,"71,811",256
94574,11,2017,Gas- Commercial,Y,282,"103,689",368
94574,12,2017,Gas- Commercial,Y,0,0,
94576,9,2017,Gas- Commercial,Y,0,0,
94576,10,2017,Gas- Commercial,Y,0,0,
94576,11,2017,Gas- Commercial,Y,0,0,
94576,12,2017,Gas- Commercial,Y,0,0,
94577,9,2017,Gas- Commercial,Y,"1,414","242,229",171
94577,10,2017,Gas- Commercial,N,"1,233","214,219",174
94577,11,2017,Gas- Commercial,N,"1,234","265,898",215
94577,12,2017,Gas- Commercial,Y,"1,354","438,848",324
94578,9,2017,Gas- Commercial,Y,664,"123,173",186
94578,10,2017,Gas- Commercial,Y,666,"142,471",214
94578,11,2017,Gas- Commercial,Y,664,"168,379",254
94578,12,2017,Gas- Commercial,Y,546,"187,244",343
94579,9,2017,Gas- Commercial,Y,0,0,
94579,10,2017,Gas- Commercial,Y,0,0,
94579,11,2017,Gas- Commercial,Y,0,0,
94579,12,2017,Gas- Commercial,Y,0,0,
94580,9,2017,Gas- Commercial,Y,0,0,
94580,10,2017,Gas- Commercial,Y,0,0,
94580,11,2017,Gas- Commercial,Y,0,0,
94580,12,2017,Gas- Commercial,Y,0,0,
94582,9,2017,Gas- Commercial,Y,0,0,
94582,10,2017,Gas- Commercial,Y,0,0,
94582,11,2017,Gas- Commercial,Y,0,0,
94582,12,2017,Gas- Commercial,Y,0,0,
94583,9,2017,Gas- Commercial,N,496,"137,963",278
94583,10,2017,Gas- Commercial,Y,959,"310,330",324
94583,11,2017,Gas- Commercial,Y,0,0,
94583,12,2017,Gas- Commercial,Y,0,0,
94585,9,2017,Gas- Commercial,Y,387,"44,406",115
94585,10,2017,Gas- Commercial,Y,388,"53,790",139
94585,11,2017,Gas- Commercial,Y,0,0,
94585,12,2017,Gas- Commercial,N,225,"74,078",329
94586,9,2017,Gas- Commercial,Y,0,0,
94586,10,2017,Gas- Commercial,Y,0,0,
94586,11,2017,Gas- Commercial,Y,0,0,
94586,12,2017,Gas- Commercial,Y,0,0,
94587,9,2017,Gas- Commercial,N,674,"185,066",275
94587,10,2017,Gas- Commercial,Y,"1,102","285,268",259
94587,11,2017,Gas- Commercial,Y,"1,102","321,218",291
94587,12,2017,Gas- Commercial,Y,"1,105","471,425",427
94588,9,2017,Gas- Commercial,Y,0,0,
94588,10,2017,Gas- Commercial,Y,0,0,
94588,11,2017,Gas- Commercial,N,557,"299,128",537
94588,12,2017,Gas- Commercial,N,563,"459,060",815
94589,9,2017,Gas- Commercial,Y,0,0,
94589,10,2017,Gas- Commercial,Y,0,0,
94589,11,2017,Gas- Commercial,Y,297,"94,921",320
94589,12,2017,Gas- Commercial,Y,297,"124,053",418
94590,9,2017,Gas- Commercial,N,770,"69,186",90
94590,10,2017,Gas- Commercial,Y,953,"134,492",141
94590,11,2017,Gas- Commercial,N,773,"103,694",134
94590,12,2017,Gas- Commercial,N,771,"158,006",205
94591,9,2017,Gas- Commercial,Y,0,0,
94591,10,2017,Gas- Commercial,Y,0,0,
94591,11,2017,Gas- Commercial,N,308,"71,944",234
94591,12,2017,Gas- Commercial,N,307,"102,223",333
94595,9,2017,Gas- Commercial,Y,0,0,
94595,10,2017,Gas- Commercial,Y,0,0,
94595,11,2017,Gas- Commercial,Y,0,0,
94595,12,2017,Gas- Commercial,Y,0,0,
94596,9,2017,Gas- Commercial,Y,926,"197,427",213
94596,10,2017,Gas- Commercial,Y,"1,040","285,691",275
94596,11,2017,Gas- Commercial,Y,786,"276,129",351
94596,12,2017,Gas- Commercial,Y,789,"414,723",526
94597,9,2017,Gas- Commercial,Y,0,0,
94597,10,2017,Gas- Commercial,Y,0,0,
94597,11,2017,Gas- Commercial,Y,0,0,
94597,12,2017,Gas- Commercial,Y,0,0,
94598,9,2017,Gas- Commercial,Y,0,0,
94598,10,2017,Gas- Commercial,Y,0,0,
94598,11,2017,Gas- Commercial,N,255,"97,511",382
94598,12,2017,Gas- Commercial,N,257,"152,146",592
94599,9,2017,Gas- Commercial,Y,0,0,
94599,10,2017,Gas- Commercial,Y,0,0,
94599,11,2017,Gas- Commercial,Y,0,0,
94599,12,2017,Gas- Commercial,Y,0,0,
94601,9,2017,Gas- Commercial,N,533,"82,692",155
94601,10,2017,Gas- Commercial,N,533,"91,280",171
94601,11,2017,Gas- Commercial,Y,992,"232,969",235
94601,12,2017,Gas- Commercial,N,532,"163,316",307
94602,9,2017,Gas- Commercial,N,223,"23,578",106
94602,10,2017,Gas- Commercial,N,226,"30,182",134
94602,11,2017,Gas- Commercial,N,226,"40,707",180
94602,12,2017,Gas- Commercial,N,226,"56,071",248
94603,9,2017,Gas- Commercial,Y,0,0,
94603,10,2017,Gas- Commercial,Y,0,0,
94603,11,2017,Gas- Commercial,N,180,"39,312",218
94603,12,2017,Gas- Commercial,Y,0,0,
94605,9,2017,Gas- Commercial,Y,0,0,
94605,10,2017,Gas- Commercial,Y,469,"82,851",177
94605,11,2017,Gas- Commercial,Y,0,0,
94605,12,2017,Gas- Commercial,Y,643,"214,756",334
94606,9,2017,Gas- Commercial,Y,0,0,
94606,10,2017,Gas- Commercial,Y,656,"109,528",167
94606,11,2017,Gas- Commercial,Y,0,0,
94606,12,2017,Gas- Commercial,Y,0,0,
94607,9,2017,Gas- Commercial,N,600,"122,705",205
94607,10,2017,Gas- Commercial,N,598,"141,590",237
94607,11,2017,Gas- Commercial,Y,0,0,
94607,12,2017,Gas- Commercial,N,601,"254,384",423
94608,9,2017,Gas- Commercial,Y,951,"250,476",263
94608,10,2017,Gas- Commercial,Y,953,"296,967",312
94608,11,2017,Gas- Commercial,Y,955,"351,699",368
94608,12,2017,Gas- Commercial,Y,961,"489,627",509
94609,9,2017,Gas- Commercial,Y,0,0,
94609,10,2017,Gas- Commercial,Y,0,0,
94609,11,2017,Gas- Commercial,Y,0,0,
94609,12,2017,Gas- Commercial,Y,0,0,
94610,9,2017,Gas- Commercial,Y,0,0,
94610,10,2017,Gas- Commercial,Y,0,0,
94610,11,2017,Gas- Commercial,N,267,"39,625",148
94610,12,2017,Gas- Commercial,N,267,"57,729",216
94611,9,2017,Gas- Commercial,Y,525,"82,473",157
94611,10,2017,Gas- Commercial,Y,524,"93,439",178
94611,11,2017,Gas- Commercial,Y,524,"115,294",220
94611,12,2017,Gas- Commercial,N,338,"92,506",274
94612,9,2017,Gas- Commercial,Y,"1,100","179,515",163
94612,10,2017,Gas- Commercial,N,449,"110,746",247
94612,11,2017,Gas- Commercial,Y,0,0,
94612,12,2017,Gas- Commercial,Y,0,0,
94613,9,2017,Gas- Commercial,Y,0,0,
94613,10,2017,Gas- Commercial,Y,0,0,
94613,11,2017,Gas- Commercial,Y,0,0,
94613,12,2017,Gas- Commercial,Y,0,0,
94618,9,2017,Gas- Commercial,Y,0,0,
94618,10,2017,Gas- Commercial,Y,0,0,
94618,11,2017,Gas- Commercial,Y,0,0,
94618,12,2017,Gas- Commercial,Y,0,0,
94619,9,2017,Gas- Commercial,Y,0,0,
94619,10,2017,Gas- Commercial,N,169,"23,844",141
94619,11,2017,Gas- Commercial,Y,0,0,
94619,12,2017,Gas- Commercial,Y,0,0,
94621,9,2017,Gas- Commercial,Y,537,"118,837",221
94621,10,2017,Gas- Commercial,Y,538,"148,217",275
94621,11,2017,Gas- Commercial,Y,533,"177,147",332
94621,12,2017,Gas- Commercial,Y,532,"261,195",491
94702,9,2017,Gas- Commercial,N,245,"23,446",96
94702,10,2017,Gas- Commercial,Y,441,"45,166",102
94702,11,2017,Gas- Commercial,Y,443,"63,594",144
94702,12,2017,Gas- Commercial,Y,448,"90,907",203
94703,9,2017,Gas- Commercial,N,190,"13,288",70
94703,10,2017,Gas- Commercial,Y,0,0,
94703,11,2017,Gas- Commercial,Y,0,0,
94703,12,2017,Gas- Commercial,Y,0,0,
94704,9,2017,Gas- Commercial,Y,889,"192,869",217
94704,10,2017,Gas- Commercial,Y,"1,052","284,019",270
94704,11,2017,Gas- Commercial,Y,"1,051","357,665",340
94704,12,2017,Gas- Commercial,Y,"1,083","432,708",400
94705,9,2017,Gas- Commercial,Y,0,0,
94705,10,2017,Gas- Commercial,Y,0,0,
94705,11,2017,Gas- Commercial,Y,0,0,
94705,12,2017,Gas- Commercial,Y,0,0,
94706,9,2017,Gas- Commercial,Y,0,0,
94706,10,2017,Gas- Commercial,Y,0,0,
94706,11,2017,Gas- Commercial,Y,0,0,
94706,12,2017,Gas- Commercial,Y,0,0,
94707,9,2017,Gas- Commercial,Y,0,0,
94707,10,2017,Gas- Commercial,Y,0,0,
94707,11,2017,Gas- Commercial,Y,0,0,
94707,12,2017,Gas- Commercial,Y,0,0,
94708,9,2017,Gas- Commercial,Y,0,0,
94708,10,2017,Gas- Commercial,Y,0,0,
94708,11,2017,Gas- Commercial,Y,0,0,
94708,12,2017,Gas- Commercial,Y,0,0,
94709,9,2017,Gas- Commercial,Y,0,0,
94709,10,2017,Gas- Commercial,Y,0,0,
94709,11,2017,Gas- Commercial,Y,0,0,
94709,12,2017,Gas- Commercial,Y,0,0,
94710,9,2017,Gas- Commercial,Y,"1,137","184,199",162
94710,10,2017,Gas- Commercial,Y,"1,142","219,826",192
94710,11,2017,Gas- Commercial,Y,"1,143","266,956",234
94710,12,2017,Gas- Commercial,Y,"1,145","376,596",329
94720,9,2017,Gas- Commercial,Y,0,0,
94720,10,2017,Gas- Commercial,Y,0,0,
94720,11,2017,Gas- Commercial,Y,0,0,
94720,12,2017,Gas- Commercial,Y,0,0,
94801,9,2017,Gas- Commercial,Y,0,0,
94801,10,2017,Gas- Commercial,Y,0,0,
94801,11,2017,Gas- Commercial,Y,0,0,
94801,12,2017,Gas- Commercial,Y,0,0,
94803,9,2017,Gas- Commercial,Y,0,0,
94803,10,2017,Gas- Commercial,Y,0,0,
94803,11,2017,Gas- Commercial,Y,0,0,
94803,12,2017,Gas- Commercial,Y,0,0,
94804,9,2017,Gas- Commercial,Y,"1,322","308,994",234
94804,10,2017,Gas- Commercial,Y,"1,317","356,164",270
94804,11,2017,Gas- Commercial,Y,"1,035","318,096",307
94804,12,2017,Gas- Commercial,Y,707,"330,928",468
94805,9,2017,Gas- Commercial,Y,0,0,
94805,10,2017,Gas- Commercial,Y,0,0,
94805,11,2017,Gas- Commercial,Y,0,0,
94805,12,2017,Gas- Commercial,Y,0,0,
94806,9,2017,Gas- Commercial,N,400,"76,174",190
94806,10,2017,Gas- Commercial,N,401,"98,031",244
94806,11,2017,Gas- Commercial,Y,682,"223,577",328
94806,12,2017,Gas- Commercial,Y,681,"295,313",434
94901,9,2017,Gas- Commercial,N,"1,055","99,273",94
