ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94063,8,2017,Gas- Residential,N,"6,866","133,978",20
94063,9,2017,Gas- Residential,N,"6,860","128,332",19
94065,7,2017,Gas- Residential,N,"4,209","73,952",18
94065,8,2017,Gas- Residential,N,"4,206","67,680",16
94065,9,2017,Gas- Residential,N,"4,207","64,019",15
94066,7,2017,Gas- Residential,N,"11,382","279,763",25
94066,8,2017,Gas- Residential,N,"11,382","268,524",24
94066,9,2017,Gas- Residential,N,"11,381","236,977",21
94070,7,2017,Gas- Residential,N,"11,123","204,327",18
94070,8,2017,Gas- Residential,N,"11,132","202,875",18
94070,9,2017,Gas- Residential,N,"11,115","201,753",18
94080,7,2017,Gas- Residential,N,"17,426","447,122",26
94080,8,2017,Gas- Residential,N,"17,444","413,247",24
94080,9,2017,Gas- Residential,N,"17,436","357,646",21
94085,7,2017,Gas- Residential,N,"5,585","121,043",22
94085,8,2017,Gas- Residential,N,"5,588","118,250",21
94085,9,2017,Gas- Residential,N,"5,603","114,400",20
94086,7,2017,Gas- Residential,N,"12,235","252,649",21
94086,8,2017,Gas- Residential,N,"12,216","245,053",20
94086,9,2017,Gas- Residential,N,"12,228","238,670",20
94087,7,2017,Gas- Residential,N,"17,103","286,022",17
94087,8,2017,Gas- Residential,N,"17,115","281,338",16
94087,9,2017,Gas- Residential,N,"17,098","279,052",16
94089,7,2017,Gas- Residential,N,"3,354","84,706",25
94089,8,2017,Gas- Residential,N,"3,356","82,371",25
94089,9,2017,Gas- Residential,N,"3,344","78,303",23
94102,7,2017,Gas- Residential,N,"5,413","211,285",39
94102,8,2017,Gas- Residential,N,"5,411","205,561",38
94102,9,2017,Gas- Residential,N,"5,415","163,070",30
94103,7,2017,Gas- Residential,N,"5,857","178,689",31
94103,8,2017,Gas- Residential,N,"5,854","173,661",30
94103,9,2017,Gas- Residential,N,"5,836","149,992",26
94104,7,2017,Gas- Residential,Y,0,0,
94104,8,2017,Gas- Residential,Y,0,0,
94104,9,2017,Gas- Residential,Y,0,0,
94105,7,2017,Gas- Residential,N,193,"24,176",125
94105,8,2017,Gas- Residential,N,193,"23,024",119
94105,9,2017,Gas- Residential,N,194,"19,389",100
94107,7,2017,Gas- Residential,Y,"5,556","153,062",28
94107,8,2017,Gas- Residential,Y,"5,566","151,660",27
94107,9,2017,Gas- Residential,Y,"5,561","134,911",24
94108,7,2017,Gas- Residential,Y,"3,524","132,249",38
94108,8,2017,Gas- Residential,Y,"3,549","128,714",36
94108,9,2017,Gas- Residential,Y,"3,493","108,873",31
94109,7,2017,Gas- Residential,N,"19,637","768,733",39
94109,8,2017,Gas- Residential,N,"19,681","709,843",36
94109,9,2017,Gas- Residential,N,"19,641","549,468",28
94110,7,2017,Gas- Residential,N,"22,255","473,899",21
94110,8,2017,Gas- Residential,N,"22,263","447,959",20
94110,9,2017,Gas- Residential,N,"22,266","400,250",18
94111,7,2017,Gas- Residential,Y,0,0,
94111,8,2017,Gas- Residential,Y,0,0,
94111,9,2017,Gas- Residential,Y,0,0,
94112,7,2017,Gas- Residential,N,"18,484","506,649",27
94112,8,2017,Gas- Residential,N,"18,475","490,638",27
94112,9,2017,Gas- Residential,N,"18,482","425,422",23
94114,7,2017,Gas- Residential,N,"14,439","325,248",23
94114,8,2017,Gas- Residential,N,"14,473","304,198",21
94114,9,2017,Gas- Residential,N,"14,504","262,598",18
94115,7,2017,Gas- Residential,N,"10,742","419,411",39
94115,8,2017,Gas- Residential,N,"10,768","385,059",36
94115,9,2017,Gas- Residential,N,"10,789","307,544",29
94116,7,2017,Gas- Residential,N,"12,942","331,093",26
94116,8,2017,Gas- Residential,N,"12,955","318,431",25
94116,9,2017,Gas- Residential,N,"12,979","265,644",20
94117,7,2017,Gas- Residential,N,"15,847","409,268",26
94117,8,2017,Gas- Residential,N,"15,868","390,850",25
94117,9,2017,Gas- Residential,N,"15,878","310,798",20
94118,7,2017,Gas- Residential,N,"14,785","427,242",29
94118,8,2017,Gas- Residential,N,"14,807","411,539",28
94118,9,2017,Gas- Residential,N,"14,820","338,130",23
94121,7,2017,Gas- Residential,N,"14,835","398,217",27
94121,8,2017,Gas- Residential,N,"14,860","373,275",25
94121,9,2017,Gas- Residential,N,"14,892","317,406",21
94122,7,2017,Gas- Residential,N,"18,614","470,475",25
94122,8,2017,Gas- Residential,N,"18,633","439,744",24
94122,9,2017,Gas- Residential,N,"18,654","370,277",20
94123,7,2017,Gas- Residential,N,"11,895","363,617",31
94123,8,2017,Gas- Residential,N,"11,919","345,555",29
94123,9,2017,Gas- Residential,N,"11,923","273,769",23
94124,7,2017,Gas- Residential,N,"7,966","233,038",29
94124,8,2017,Gas- Residential,N,"7,974","222,817",28
94124,9,2017,Gas- Residential,N,"7,980","192,859",24
94127,7,2017,Gas- Residential,N,"6,713","219,830",33
94127,8,2017,Gas- Residential,N,"6,713","207,776",31
94127,9,2017,Gas- Residential,N,"6,719","150,134",22
94129,7,2017,Gas- Residential,N,655,"41,463",63
94129,8,2017,Gas- Residential,N,650,"37,853",58
94129,9,2017,Gas- Residential,N,642,"30,592",48
94131,7,2017,Gas- Residential,N,"10,148","266,963",26
94131,8,2017,Gas- Residential,N,"10,133","248,404",25
94131,9,2017,Gas- Residential,N,"10,169","209,082",21
94132,7,2017,Gas- Residential,N,"5,939","256,419",43
94132,8,2017,Gas- Residential,N,"6,000","244,860",41
94132,9,2017,Gas- Residential,N,"6,015","201,099",33
94133,7,2017,Gas- Residential,N,"7,652","215,759",28
94133,8,2017,Gas- Residential,N,"7,642","211,749",28
94133,9,2017,Gas- Residential,N,"7,676","177,494",23
94134,7,2017,Gas- Residential,N,"8,791","244,530",28
94134,8,2017,Gas- Residential,N,"8,818","232,655",26
94134,9,2017,Gas- Residential,N,"8,817","208,955",24
94158,7,2017,Gas- Residential,Y,0,0,
94158,8,2017,Gas- Residential,Y,0,0,
94158,9,2017,Gas- Residential,Y,0,0,
94303,7,2017,Gas- Residential,N,"5,710","146,094",26
94303,8,2017,Gas- Residential,N,"5,709","142,628",25
94303,9,2017,Gas- Residential,N,"5,705","133,585",23
94305,7,2017,Gas- Residential,Y,856,"35,579",42
94305,8,2017,Gas- Residential,Y,855,"35,157",41
94305,9,2017,Gas- Residential,Y,854,"36,795",43
94306,7,2017,Gas- Residential,Y,0,0,
94306,8,2017,Gas- Residential,Y,0,0,
94306,9,2017,Gas- Residential,Y,0,0,
94401,7,2017,Gas- Residential,N,"8,753","201,363",23
94401,8,2017,Gas- Residential,N,"8,761","202,195",23
94401,9,2017,Gas- Residential,N,"8,762","187,153",21
94402,7,2017,Gas- Residential,N,"8,586","184,605",22
94402,8,2017,Gas- Residential,N,"8,595","178,449",21
94402,9,2017,Gas- Residential,N,"8,601","176,591",21
94403,7,2017,Gas- Residential,N,"13,160","278,190",21
94403,8,2017,Gas- Residential,N,"13,160","274,305",21
94403,9,2017,Gas- Residential,N,"13,157","256,217",19
94404,7,2017,Gas- Residential,N,"9,644","201,136",21
94404,8,2017,Gas- Residential,N,"9,648","197,161",20
94404,9,2017,Gas- Residential,N,"9,659","186,972",19
94501,7,2017,Gas- Residential,N,"19,471","395,751",20
94501,8,2017,Gas- Residential,N,"19,478","384,159",20
94501,9,2017,Gas- Residential,N,"19,464","355,377",18
94502,7,2017,Gas- Residential,N,"5,031","75,121",15
94502,8,2017,Gas- Residential,N,"5,038","72,446",14
94502,9,2017,Gas- Residential,N,"5,040","66,760",13
94503,7,2017,Gas- Residential,N,"5,309","97,323",18
94503,8,2017,Gas- Residential,N,"5,372","96,459",18
94503,9,2017,Gas- Residential,N,"5,400","90,765",17
94505,7,2017,Gas- Residential,N,"5,230","71,636",14
94505,8,2017,Gas- Residential,N,"5,229","70,958",14
94505,9,2017,Gas- Residential,N,"5,237","72,711",14
94506,7,2017,Gas- Residential,N,"8,149","179,462",22
94506,8,2017,Gas- Residential,N,"8,139","177,005",22
94506,9,2017,Gas- Residential,N,"8,138","177,661",22
94507,7,2017,Gas- Residential,N,"5,328","157,203",30
94507,8,2017,Gas- Residential,N,"5,324","157,805",30
94507,9,2017,Gas- Residential,N,"5,323","157,875",30
94508,7,2017,Gas- Residential,N,743,"14,748",20
94508,8,2017,Gas- Residential,N,744,"15,009",20
94508,9,2017,Gas- Residential,N,746,"17,229",23
94509,7,2017,Gas- Residential,N,"20,792","259,885",12
94509,8,2017,Gas- Residential,N,"20,779","256,556",12
94509,9,2017,Gas- Residential,N,"20,768","265,113",13
94510,7,2017,Gas- Residential,N,"10,233","153,030",15
94510,8,2017,Gas- Residential,N,"10,243","149,604",15
94510,9,2017,Gas- Residential,N,"10,231","143,135",14
94512,7,2017,Gas- Residential,Y,0,0,
94512,8,2017,Gas- Residential,Y,0,0,
94512,9,2017,Gas- Residential,Y,0,0,
94513,7,2017,Gas- Residential,N,"19,379","251,352",13
94513,8,2017,Gas- Residential,N,"19,430","247,349",13
94513,9,2017,Gas- Residential,N,"19,473","264,077",14
94514,7,2017,Gas- Residential,N,665,"8,804",13
94514,8,2017,Gas- Residential,N,665,"8,202",12
94514,9,2017,Gas- Residential,N,665,"8,382",13
94515,7,2017,Gas- Residential,N,"1,635","27,940",17
94515,8,2017,Gas- Residential,N,"1,634","28,385",17
94515,9,2017,Gas- Residential,N,"1,631","29,315",18
94517,7,2017,Gas- Residential,N,"4,033","56,400",14
94517,8,2017,Gas- Residential,N,"4,037","56,137",14
94517,9,2017,Gas- Residential,N,"4,038","58,179",14
94518,7,2017,Gas- Residential,N,"9,236","127,566",14
94518,8,2017,Gas- Residential,N,"9,231","123,777",13
94518,9,2017,Gas- Residential,N,"9,238","125,165",14
94519,7,2017,Gas- Residential,N,"6,579","82,984",13
94519,8,2017,Gas- Residential,N,"6,596","83,865",13
94519,9,2017,Gas- Residential,N,"6,602","84,675",13
94520,7,2017,Gas- Residential,N,"10,683","155,792",15
94520,8,2017,Gas- Residential,N,"10,683","159,215",15
94520,9,2017,Gas- Residential,N,"10,669","158,806",15
94521,7,2017,Gas- Residential,N,"15,200","191,865",13
94521,8,2017,Gas- Residential,N,"15,188","191,020",13
94521,9,2017,Gas- Residential,N,"15,186","195,287",13
94523,7,2017,Gas- Residential,N,"11,709","165,673",14
94523,8,2017,Gas- Residential,N,"11,708","165,885",14
94523,9,2017,Gas- Residential,N,"11,703","167,112",14
94525,7,2017,Gas- Residential,Y,"1,520","23,882",16
94525,8,2017,Gas- Residential,Y,"1,524","23,269",15
94525,9,2017,Gas- Residential,Y,"1,521","22,484",15
94526,7,2017,Gas- Residential,N,"11,832","213,091",18
94526,8,2017,Gas- Residential,N,"11,829","215,190",18
94526,9,2017,Gas- Residential,N,"11,827","216,089",18
94528,7,2017,Gas- Residential,N,369,"14,345",39
94528,8,2017,Gas- Residential,N,370,"14,884",40
94528,9,2017,Gas- Residential,N,371,"14,401",39
94530,7,2017,Gas- Residential,N,"9,665","191,749",20
94530,8,2017,Gas- Residential,N,"9,674","193,463",20
94530,9,2017,Gas- Residential,N,"9,679","161,232",17
94531,7,2017,Gas- Residential,N,"12,744","169,638",13
94531,8,2017,Gas- Residential,N,"12,734","164,641",13
94531,9,2017,Gas- Residential,N,"12,720","170,434",13
94533,7,2017,Gas- Residential,Y,"22,880","372,289",16
94533,8,2017,Gas- Residential,Y,"22,892","357,326",16
94533,9,2017,Gas- Residential,Y,"22,902","352,009",15
94534,7,2017,Gas- Residential,N,"12,569","189,122",15
94534,8,2017,Gas- Residential,N,"12,567","186,580",15
94534,9,2017,Gas- Residential,N,"12,586","180,457",14
94535,7,2017,Gas- Residential,Y,0,0,
94535,8,2017,Gas- Residential,Y,0,0,
94535,9,2017,Gas- Residential,Y,0,0,
94536,7,2017,Gas- Residential,N,"21,103","377,907",18
94536,8,2017,Gas- Residential,N,"21,104","366,860",17
94536,9,2017,Gas- Residential,N,"21,091","358,887",17
94538,7,2017,Gas- Residential,N,"15,402","283,105",18
94538,8,2017,Gas- Residential,N,"15,400","272,576",18
94538,9,2017,Gas- Residential,N,"15,403","268,200",17
94539,7,2017,Gas- Residential,N,"15,498","228,423",15
94539,8,2017,Gas- Residential,N,"15,504","222,719",14
94539,9,2017,Gas- Residential,N,"15,506","225,129",15
94541,7,2017,Gas- Residential,N,"19,054","368,765",19
94541,8,2017,Gas- Residential,N,"19,025","359,480",19
94541,9,2017,Gas- Residential,N,"19,034","344,272",18
94542,7,2017,Gas- Residential,N,"4,055","78,225",19
94542,8,2017,Gas- Residential,N,"4,062","76,942",19
94542,9,2017,Gas- Residential,N,"4,072","75,218",18
94544,7,2017,Gas- Residential,N,"19,515","416,540",21
94544,8,2017,Gas- Residential,N,"19,523","396,211",20
94544,9,2017,Gas- Residential,N,"19,519","377,723",19
94545,7,2017,Gas- Residential,N,"8,824","168,855",19
94545,8,2017,Gas- Residential,N,"8,832","162,716",18
94545,9,2017,Gas- Residential,N,"8,856","152,642",17
94546,7,2017,Gas- Residential,N,"15,267","264,065",17
94546,8,2017,Gas- Residential,N,"15,281","261,425",17
94546,9,2017,Gas- Residential,N,"15,325","244,838",16
94547,7,2017,Gas- Residential,N,"8,107","129,554",16
94547,8,2017,Gas- Residential,N,"8,109","126,259",16
94547,9,2017,Gas- Residential,N,"8,111","120,980",15
94548,7,2017,Gas- Residential,Y,0,0,
94548,8,2017,Gas- Residential,Y,0,0,
94548,9,2017,Gas- Residential,Y,0,0,
94549,7,2017,Gas- Residential,N,"9,798","213,906",22
94549,8,2017,Gas- Residential,N,"9,800","210,016",21
94549,9,2017,Gas- Residential,N,"9,786","213,274",22
94550,7,2017,Gas- Residential,N,"16,655","240,044",14
94550,8,2017,Gas- Residential,N,"16,674","246,369",15
94550,9,2017,Gas- Residential,N,"16,652","242,070",15
94551,7,2017,Gas- Residential,N,"12,524","161,633",13
94551,8,2017,Gas- Residential,N,"12,545","159,443",13
94551,9,2017,Gas- Residential,N,"12,556","163,053",13
94552,7,2017,Gas- Residential,N,"4,603","71,033",15
94552,8,2017,Gas- Residential,N,"4,601","68,967",15
94552,9,2017,Gas- Residential,N,"4,597","67,340",15
94553,7,2017,Gas- Residential,N,"17,491","226,719",13
94553,8,2017,Gas- Residential,N,"17,493","225,118",13
94553,9,2017,Gas- Residential,N,"17,500","224,821",13
94555,7,2017,Gas- Residential,N,"11,307","178,575",16
94555,8,2017,Gas- Residential,N,"11,349","175,186",15
94555,9,2017,Gas- Residential,N,"11,374","172,043",15
94556,7,2017,Gas- Residential,N,"5,473","101,650",19
94556,8,2017,Gas- Residential,N,"5,482","103,623",19
94556,9,2017,Gas- Residential,N,"5,481","107,242",20
94558,7,2017,Gas- Residential,N,"20,296","355,104",17
94558,8,2017,Gas- Residential,N,"20,325","347,588",17
94558,9,2017,Gas- Residential,N,"20,334","349,364",17
94559,7,2017,Gas- Residential,N,"9,761","148,757",15
94559,8,2017,Gas- Residential,N,"9,771","144,794",15
94559,9,2017,Gas- Residential,N,"9,770","142,738",15
94560,7,2017,Gas- Residential,N,"12,932","215,961",17
94560,8,2017,Gas- Residential,N,"12,973","212,461",16
94560,9,2017,Gas- Residential,N,"13,019","203,554",16
94561,7,2017,Gas- Residential,Y,"11,696","154,900",13
94561,8,2017,Gas- Residential,Y,"11,723","155,154",13
94561,9,2017,Gas- Residential,Y,"11,743","158,106",13
94563,7,2017,Gas- Residential,N,"6,548","146,804",22
94563,8,2017,Gas- Residential,N,"6,559","149,026",23
94563,9,2017,Gas- Residential,N,"6,570","155,737",24
94564,7,2017,Gas- Residential,N,"6,414","107,481",17
94564,8,2017,Gas- Residential,N,"6,409","103,740",16
94564,9,2017,Gas- Residential,N,"6,404","99,172",15
94565,7,2017,Gas- Residential,N,"27,053","380,559",14
94565,8,2017,Gas- Residential,N,"27,064","376,366",14
94565,9,2017,Gas- Residential,N,"27,076","376,806",14
94566,7,2017,Gas- Residential,N,"13,902","238,051",17
94566,8,2017,Gas- Residential,N,"13,904","236,257",17
94566,9,2017,Gas- Residential,N,"13,902","237,911",17
94568,7,2017,Gas- Residential,N,"18,958","293,601",15
94568,8,2017,Gas- Residential,N,"19,031","296,724",16
94568,9,2017,Gas- Residential,N,"19,109","293,885",15
94569,7,2017,Gas- Residential,Y,0,0,
94569,8,2017,Gas- Residential,Y,0,0,
94569,9,2017,Gas- Residential,Y,0,0,
94571,7,2017,Gas- Residential,Y,"4,487","47,130",11
94571,8,2017,Gas- Residential,Y,"4,493","47,460",11
94571,9,2017,Gas- Residential,Y,"4,510","54,409",12
94572,7,2017,Gas- Residential,N,"2,899","49,770",17
94572,8,2017,Gas- Residential,N,"2,894","48,689",17
94572,9,2017,Gas- Residential,N,"2,900","46,969",16
94574,7,2017,Gas- Residential,N,"2,942","51,276",17
94574,8,2017,Gas- Residential,N,"2,946","51,379",17
94574,9,2017,Gas- Residential,N,"2,940","56,753",19
94576,7,2017,Gas- Residential,N,164,"3,581",22
94576,8,2017,Gas- Residential,N,164,"3,754",23
94576,9,2017,Gas- Residential,N,162,"3,695",23
94577,7,2017,Gas- Residential,N,"14,327","275,118",19
94577,8,2017,Gas- Residential,N,"14,321","268,384",19
94577,9,2017,Gas- Residential,N,"14,332","253,520",18
94578,7,2017,Gas- Residential,N,"10,598","223,823",21
94578,8,2017,Gas- Residential,N,"10,589","217,876",21
94578,9,2017,Gas- Residential,N,"10,614","205,387",19
94579,7,2017,Gas- Residential,N,"6,070","117,937",19
94579,8,2017,Gas- Residential,N,"6,079","115,166",19
94579,9,2017,Gas- Residential,N,"6,078","107,691",18
94580,7,2017,Gas- Residential,N,"8,317","156,538",19
94580,8,2017,Gas- Residential,N,"8,326","151,906",18
94580,9,2017,Gas- Residential,N,"8,317","143,589",17
94582,7,2017,Gas- Residential,N,"13,688","208,286",15
94582,8,2017,Gas- Residential,N,"13,746","210,902",15
94582,9,2017,Gas- Residential,N,"13,764","209,338",15
94583,7,2017,Gas- Residential,N,"12,981","219,578",17
94583,8,2017,Gas- Residential,N,"13,004","210,396",16
94583,9,2017,Gas- Residential,N,"12,996","209,161",16
94585,7,2017,Gas- Residential,N,"8,932","133,186",15
94585,8,2017,Gas- Residential,N,"8,937","131,196",15
94585,9,2017,Gas- Residential,N,"8,952","128,458",14
94586,7,2017,Gas- Residential,N,254,"4,224",17
94586,8,2017,Gas- Residential,N,256,"3,966",15
94586,9,2017,Gas- Residential,N,255,"4,100",16
94587,7,2017,Gas- Residential,N,"18,223","353,232",19
94587,8,2017,Gas- Residential,N,"18,209","338,231",19
94587,9,2017,Gas- Residential,N,"18,223","324,477",18
94588,7,2017,Gas- Residential,N,"9,957","163,813",16
94588,8,2017,Gas- Residential,N,"9,966","164,056",16
94588,9,2017,Gas- Residential,N,"9,967","163,930",16
94589,7,2017,Gas- Residential,N,"8,721","158,205",18
94589,8,2017,Gas- Residential,N,"8,693","153,160",18
94589,9,2017,Gas- Residential,N,"8,715","148,200",17
94590,7,2017,Gas- Residential,N,"13,089","230,085",18
94590,8,2017,Gas- Residential,N,"13,092","225,032",17
94590,9,2017,Gas- Residential,N,"13,085","216,713",17
94591,7,2017,Gas- Residential,N,"18,108","286,178",16
94591,8,2017,Gas- Residential,N,"18,124","279,512",15
94591,9,2017,Gas- Residential,N,"18,123","263,444",15
94595,7,2017,Gas- Residential,N,"6,901","89,927",13
94595,8,2017,Gas- Residential,N,"6,908","90,155",13
94595,9,2017,Gas- Residential,N,"6,905","92,139",13
94596,7,2017,Gas- Residential,N,"6,425","138,159",22
94596,8,2017,Gas- Residential,N,"6,422","134,410",21
94596,9,2017,Gas- Residential,N,"6,413","133,466",21
94597,7,2017,Gas- Residential,N,"8,221","117,132",14
94597,8,2017,Gas- Residential,N,"8,219","118,213",14
94597,9,2017,Gas- Residential,N,"8,214","118,313",14
94598,7,2017,Gas- Residential,N,"9,463","148,909",16
94598,8,2017,Gas- Residential,N,"9,477","151,681",16
94598,9,2017,Gas- Residential,N,"9,480","157,360",17
94599,7,2017,Gas- Residential,N,940,"14,353",15
94599,8,2017,Gas- Residential,N,941,"11,423",12
94599,9,2017,Gas- Residential,N,943,"11,100",12
94601,7,2017,Gas- Residential,N,"13,235","287,662",22
94601,8,2017,Gas- Residential,N,"13,224","275,047",21
94601,9,2017,Gas- Residential,N,"13,220","252,354",19
94602,7,2017,Gas- Residential,N,"10,968","192,504",18
94602,8,2017,Gas- Residential,N,"10,963","188,486",17
94602,9,2017,Gas- Residential,N,"10,959","180,310",16
94603,7,2017,Gas- Residential,N,"9,326","200,294",21
94603,8,2017,Gas- Residential,N,"9,319","195,827",21
94603,9,2017,Gas- Residential,N,"9,327","182,774",20
94605,7,2017,Gas- Residential,N,"15,015","279,345",19
94605,8,2017,Gas- Residential,N,"15,016","281,295",19
94605,9,2017,Gas- Residential,N,"15,020","257,885",17
94606,7,2017,Gas- Residential,N,"11,795","255,296",22
94606,8,2017,Gas- Residential,N,"11,800","242,035",21
94606,9,2017,Gas- Residential,N,"11,797","225,198",19
94607,7,2017,Gas- Residential,N,"5,876","154,934",26
94607,8,2017,Gas- Residential,N,"5,886","156,436",27
94607,9,2017,Gas- Residential,N,"5,890","133,540",23
94608,7,2017,Gas- Residential,N,"8,837","173,268",20
94608,8,2017,Gas- Residential,N,"8,824","166,435",19
94608,9,2017,Gas- Residential,N,"8,841","153,925",17
94609,7,2017,Gas- Residential,N,"8,429","153,645",18
94609,8,2017,Gas- Residential,N,"8,413","149,077",18
94609,9,2017,Gas- Residential,N,"8,400","139,422",17
94610,7,2017,Gas- Residential,N,"10,178","209,637",21
94610,8,2017,Gas- Residential,N,"10,176","204,549",20
94610,9,2017,Gas- Residential,N,"10,178","191,255",19
94611,7,2017,Gas- Residential,N,"13,808","296,678",21
94611,8,2017,Gas- Residential,N,"13,814","296,893",21
94611,9,2017,Gas- Residential,N,"13,807","284,553",21
94612,7,2017,Gas- Residential,N,"2,464","73,813",30
94612,8,2017,Gas- Residential,N,"2,454","71,857",29
94612,9,2017,Gas- Residential,N,"2,452","63,985",26
94613,7,2017,Gas- Residential,Y,0,0,
94613,8,2017,Gas- Residential,Y,0,0,
94613,9,2017,Gas- Residential,Y,0,0,
94618,7,2017,Gas- Residential,N,"6,957","125,648",18
94618,8,2017,Gas- Residential,N,"6,978","123,267",18
94618,9,2017,Gas- Residential,N,"7,004","116,729",17
94619,7,2017,Gas- Residential,Y,"8,890","160,187",18
94619,8,2017,Gas- Residential,Y,"8,903","158,883",18
94619,9,2017,Gas- Residential,Y,"8,902","155,312",17
94621,7,2017,Gas- Residential,N,"7,977","178,568",22
94621,8,2017,Gas- Residential,N,"7,974","174,781",22
94621,9,2017,Gas- Residential,N,"7,969","161,307",20
94702,7,2017,Gas- Residential,N,"6,637","121,149",18
94702,8,2017,Gas- Residential,N,"6,662","116,819",18
94702,9,2017,Gas- Residential,N,"6,662","109,297",16
94703,7,2017,Gas- Residential,N,"7,920","142,019",18
94703,8,2017,Gas- Residential,N,"7,924","135,046",17
94703,9,2017,Gas- Residential,N,"7,920","126,882",16
94704,7,2017,Gas- Residential,Y,"4,931","103,092",21
94704,8,2017,Gas- Residential,Y,"5,083","101,530",20
94704,9,2017,Gas- Residential,Y,"5,105","99,526",19
94705,7,2017,Gas- Residential,N,"5,113","135,295",26
94705,8,2017,Gas- Residential,N,"5,133","176,032",34
94705,9,2017,Gas- Residential,N,"5,136","98,360",19
94706,7,2017,Gas- Residential,N,"5,966","110,415",19
94706,8,2017,Gas- Residential,N,"5,969","104,957",18
94706,9,2017,Gas- Residential,N,"5,966","97,773",16
94707,7,2017,Gas- Residential,N,"4,937","105,163",21
94707,8,2017,Gas- Residential,N,"4,942","100,678",20
94707,9,2017,Gas- Residential,N,"4,939","89,319",18
94708,7,2017,Gas- Residential,N,"4,532","104,668",23
94708,8,2017,Gas- Residential,N,"4,537","104,848",23
94708,9,2017,Gas- Residential,N,"4,541","89,757",20
94709,7,2017,Gas- Residential,N,"4,004","82,054",20
94709,8,2017,Gas- Residential,N,"4,054","78,467",19
94709,9,2017,Gas- Residential,N,"4,055","73,024",18
94710,7,2017,Gas- Residential,N,"2,631","49,360",19
94710,8,2017,Gas- Residential,N,"2,630","47,354",18
94710,9,2017,Gas- Residential,N,"2,630","43,748",17
94720,7,2017,Gas- Residential,Y,0,0,
94720,8,2017,Gas- Residential,Y,0,0,
94720,9,2017,Gas- Residential,Y,0,0,
94801,7,2017,Gas- Residential,N,"8,802","209,087",24
94801,8,2017,Gas- Residential,N,"8,795","196,456",22
94801,9,2017,Gas- Residential,N,"8,786","175,862",20
94803,7,2017,Gas- Residential,N,"8,969","163,390",18
94803,8,2017,Gas- Residential,N,"8,973","157,719",18
94803,9,2017,Gas- Residential,N,"8,976","146,829",16
94804,7,2017,Gas- Residential,N,"13,540","311,238",23
94804,8,2017,Gas- Residential,N,"13,561","291,580",22
94804,9,2017,Gas- Residential,N,"13,544","254,755",19
94805,7,2017,Gas- Residential,N,"4,923","104,189",21
94805,8,2017,Gas- Residential,N,"4,918","98,333",20
94805,9,2017,Gas- Residential,N,"4,922","86,969",18
94806,7,2017,Gas- Residential,N,"18,357","390,556",21
94806,8,2017,Gas- Residential,N,"18,341","371,263",20
94806,9,2017,Gas- Residential,N,"18,358","329,118",18
94901,7,2017,Gas- Residential,N,"12,262","267,244",22
94901,8,2017,Gas- Residential,N,"12,276","264,654",22
94901,9,2017,Gas- Residential,N,"12,301","249,754",20
94903,7,2017,Gas- Residential,N,"9,937","183,525",18
94903,8,2017,Gas- Residential,N,"9,957","175,056",18
94903,9,2017,Gas- Residential,N,"9,953","177,108",18
94904,7,2017,Gas- Residential,N,"3,099","76,006",25
94904,8,2017,Gas- Residential,N,"3,101","76,673",25
94904,9,2017,Gas- Residential,N,"3,290","82,463",25
94920,7,2017,Gas- Residential,N,"4,922","159,294",32
94920,8,2017,Gas- Residential,N,"4,939","153,365",31
94920,9,2017,Gas- Residential,N,"4,933","138,269",28
94925,7,2017,Gas- Residential,N,"3,621","69,235",19
94925,8,2017,Gas- Residential,N,"3,632","68,107",19
94925,9,2017,Gas- Residential,N,"3,629","64,129",18
94928,7,2017,Gas- Residential,N,"12,741","207,442",16
94928,8,2017,Gas- Residential,N,"12,819","208,229",16
94928,9,2017,Gas- Residential,N,"12,852","365,317",28
94930,7,2017,Gas- Residential,N,268,"5,405",20
94930,8,2017,Gas- Residential,N,301,"5,074",17
94930,9,2017,Gas- Residential,N,396,"6,842",17
94931,7,2017,Gas- Residential,N,"3,075","48,386",16
94931,8,2017,Gas- Residential,N,"3,083","48,188",16
94931,9,2017,Gas- Residential,N,"3,091","46,561",15
94939,7,2017,Gas- Residential,Y,"3,708","74,237",20
94939,8,2017,Gas- Residential,Y,"3,723","76,002",20
94939,9,2017,Gas- Residential,Y,"3,729","76,975",21
94941,7,2017,Gas- Residential,N,"10,851","273,540",25
94941,8,2017,Gas- Residential,N,"10,874","262,487",24
94941,9,2017,Gas- Residential,N,"10,885","238,167",22
94945,7,2017,Gas- Residential,N,"6,261","107,141",17
94945,8,2017,Gas- Residential,N,"6,258","106,623",17
94945,9,2017,Gas- Residential,N,"6,261","103,101",16
94947,7,2017,Gas- Residential,N,"8,377","148,146",18
94947,8,2017,Gas- Residential,N,"8,372","153,324",18
94947,9,2017,Gas- Residential,N,"8,361","145,559",17
94949,7,2017,Gas- Residential,N,"5,752","97,556",17
94949,8,2017,Gas- Residential,N,"5,757","98,297",17
94949,9,2017,Gas- Residential,N,"5,759","103,236",18
94951,7,2017,Gas- Residential,N,"1,192","23,124",19
94951,8,2017,Gas- Residential,N,"1,199","23,002",19
94951,9,2017,Gas- Residential,N,"1,197","22,678",19
94952,7,2017,Gas- Residential,N,"10,769","189,696",18
