ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94108,9,2016,Elec- Residential,N,"5,531","1,321,071",239
94109,7,2016,Elec- Residential,N,"27,597","6,772,214",245
94109,8,2016,Elec- Residential,N,"27,610","6,874,800",249
94109,9,2016,Elec- Residential,N,"27,649","6,646,935",240
94110,7,2016,Elec- Residential,N,"25,818","12,376,715",479
94110,8,2016,Elec- Residential,N,"25,849","10,787,736",417
94110,9,2016,Elec- Residential,N,"25,862","6,399,625",247
94111,7,2016,Elec- Residential,Y,967,"388,663",402
94111,8,2016,Elec- Residential,Y,967,"389,856",403
94111,9,2016,Elec- Residential,Y,972,"380,460",391
94112,7,2016,Elec- Residential,N,"18,812","24,361,593","1,295"
94112,8,2016,Elec- Residential,N,"18,828","40,972,388","2,176"
94112,9,2016,Elec- Residential,N,"18,846","6,951,604",369
94114,7,2016,Elec- Residential,N,"16,770","4,372,114",261
94114,8,2016,Elec- Residential,N,"16,784","4,502,412",268
94114,9,2016,Elec- Residential,N,"16,801","4,434,991",264
94115,7,2016,Elec- Residential,N,"16,019","4,874,829",304
94115,8,2016,Elec- Residential,N,"16,040","5,022,568",313
94115,9,2016,Elec- Residential,N,"16,045","4,940,931",308
94116,7,2016,Elec- Residential,N,"13,558","4,767,996",352
94116,8,2016,Elec- Residential,N,"13,577","4,915,461",362
94116,9,2016,Elec- Residential,N,"13,574","4,550,617",335
94117,7,2016,Elec- Residential,N,"18,581","4,562,607",246
94117,8,2016,Elec- Residential,N,"18,593","4,694,766",253
94117,9,2016,Elec- Residential,N,"18,589","4,551,507",245
94118,7,2016,Elec- Residential,Y,"17,423","4,920,837",282
94118,8,2016,Elec- Residential,Y,"17,454","5,097,454",292
94118,9,2016,Elec- Residential,Y,"17,447","5,000,512",287
94121,7,2016,Elec- Residential,N,"17,418","4,933,584",283
94121,8,2016,Elec- Residential,N,"17,414","4,981,926",286
94121,9,2016,Elec- Residential,N,"17,419","4,824,629",277
94122,7,2016,Elec- Residential,N,"20,608","5,970,532",290
94122,8,2016,Elec- Residential,N,"20,654","6,102,650",295
94122,9,2016,Elec- Residential,N,"20,667","5,876,932",284
94123,7,2016,Elec- Residential,N,"14,074","3,573,090",254
94123,8,2016,Elec- Residential,N,"14,063","3,703,976",263
94123,9,2016,Elec- Residential,N,"14,075","3,664,498",260
94124,7,2016,Elec- Residential,N,"9,059","3,873,436",428
94124,8,2016,Elec- Residential,N,"9,068","4,648,450",513
94124,9,2016,Elec- Residential,N,"9,095","3,297,548",363
94127,7,2016,Elec- Residential,N,"6,816","2,714,561",398
94127,8,2016,Elec- Residential,N,"6,829","2,855,912",418
94127,9,2016,Elec- Residential,N,"6,832","2,713,016",397
94129,7,2016,Elec- Residential,Y,0,0,
94129,8,2016,Elec- Residential,Y,0,0,
94129,9,2016,Elec- Residential,Y,0,0,
94130,7,2016,Elec- Residential,Y,0,0,
94130,8,2016,Elec- Residential,Y,0,0,
94130,9,2016,Elec- Residential,Y,0,0,
94131,7,2016,Elec- Residential,N,"12,031","3,811,638",317
94131,8,2016,Elec- Residential,N,"12,025","4,053,873",337
94131,9,2016,Elec- Residential,N,"12,033","3,728,896",310
94132,7,2016,Elec- Residential,N,"8,481","2,672,887",315
94132,8,2016,Elec- Residential,N,"8,560","2,771,216",324
94132,9,2016,Elec- Residential,N,"8,550","2,715,825",318
94133,7,2016,Elec- Residential,N,"11,999","2,776,855",231
94133,8,2016,Elec- Residential,N,"12,001","2,833,166",236
94133,9,2016,Elec- Residential,N,"12,015","2,748,615",229
94134,7,2016,Elec- Residential,N,"9,561","4,437,898",464
94134,8,2016,Elec- Residential,N,"9,569","3,929,237",411
94134,9,2016,Elec- Residential,N,"9,561","3,620,056",379
94158,7,2016,Elec- Residential,N,"3,882","1,059,082",273
94158,8,2016,Elec- Residential,N,"3,883","1,068,123",275
94158,9,2016,Elec- Residential,N,"3,885","1,057,340",272
94303,7,2016,Elec- Residential,N,"6,913","2,680,717",388
94303,8,2016,Elec- Residential,N,"6,916","2,676,209",387
94303,9,2016,Elec- Residential,N,"6,909","2,596,351",376
94305,7,2016,Elec- Residential,N,910,"478,552",526
94305,8,2016,Elec- Residential,N,914,"490,453",537
94305,9,2016,Elec- Residential,N,914,"492,071",538
94401,7,2016,Elec- Residential,N,"11,749","3,942,309",336
94401,8,2016,Elec- Residential,N,"11,717","4,053,047",346
94401,9,2016,Elec- Residential,N,"11,697","4,026,728",344
94402,7,2016,Elec- Residential,N,"9,562","3,982,915",417
94402,8,2016,Elec- Residential,N,"9,565","4,007,432",419
94402,9,2016,Elec- Residential,N,"9,558","4,061,451",425
94403,7,2016,Elec- Residential,N,"15,974","5,736,653",359
94403,8,2016,Elec- Residential,N,"15,979","5,746,333",360
94403,9,2016,Elec- Residential,N,"15,988","5,819,540",364
94404,7,2016,Elec- Residential,N,"14,226","4,948,246",348
94404,8,2016,Elec- Residential,N,"14,245","5,042,952",354
94404,9,2016,Elec- Residential,N,"14,276","4,997,288",350
94503,7,2016,Elec- Residential,N,"5,249","2,901,397",553
94503,8,2016,Elec- Residential,N,"5,248","2,710,312",516
94503,9,2016,Elec- Residential,N,"5,250","2,871,242",547
94505,7,2016,Elec- Residential,N,"5,160","5,923,501","1,148"
94505,8,2016,Elec- Residential,N,"5,168","5,042,623",976
94505,9,2016,Elec- Residential,N,"5,174","4,099,645",792
94506,7,2016,Elec- Residential,N,"8,256","8,105,712",982
94506,8,2016,Elec- Residential,N,"8,271","7,087,526",857
94506,9,2016,Elec- Residential,N,"8,275","6,598,460",797
94507,7,2016,Elec- Residential,N,"5,391","6,704,022","1,244"
94507,8,2016,Elec- Residential,N,"5,399","5,839,447","1,082"
94507,9,2016,Elec- Residential,N,"5,399","5,199,416",963
94508,7,2016,Elec- Residential,N,928,"643,135",693
94508,8,2016,Elec- Residential,N,924,"590,961",640
94508,9,2016,Elec- Residential,N,923,"564,284",611
94509,7,2016,Elec- Residential,N,"22,320","18,694,470",838
94509,8,2016,Elec- Residential,N,"22,300","15,753,303",706
94509,9,2016,Elec- Residential,N,"22,295","14,291,745",641
94510,7,2016,Elec- Residential,N,"10,913","5,074,380",465
94510,8,2016,Elec- Residential,N,"10,912","4,624,832",424
94510,9,2016,Elec- Residential,N,"10,894","4,983,372",457
94511,7,2016,Elec- Residential,N,"1,040","805,280",774
94511,8,2016,Elec- Residential,N,"1,044","699,694",670
94511,9,2016,Elec- Residential,N,"1,040","675,373",649
94512,7,2016,Elec- Residential,Y,0,0,
94512,8,2016,Elec- Residential,Y,0,0,
94512,9,2016,Elec- Residential,Y,0,0,
94513,7,2016,Elec- Residential,N,"19,762","20,039,571","1,014"
94513,8,2016,Elec- Residential,N,"19,798","17,423,805",880
94513,9,2016,Elec- Residential,N,"19,816","14,289,057",721
94514,7,2016,Elec- Residential,Y,965,"1,034,206","1,072"
94514,8,2016,Elec- Residential,Y,965,"904,218",937
94514,9,2016,Elec- Residential,Y,964,"737,913",765
94515,7,2016,Elec- Residential,N,"2,635","2,194,081",833
94515,8,2016,Elec- Residential,N,"2,632","1,941,953",738
94515,9,2016,Elec- Residential,N,"2,627","1,816,357",691
94517,7,2016,Elec- Residential,N,"4,421","3,936,403",890
94517,8,2016,Elec- Residential,N,"4,425","3,262,258",737
94517,9,2016,Elec- Residential,N,"4,426","3,002,764",678
94518,7,2016,Elec- Residential,N,"9,802","6,611,856",675
94518,8,2016,Elec- Residential,N,"9,805","5,624,934",574
94518,9,2016,Elec- Residential,N,"9,801","5,201,839",531
94519,7,2016,Elec- Residential,N,"6,757","4,372,449",647
94519,8,2016,Elec- Residential,N,"6,755","3,717,551",550
94519,9,2016,Elec- Residential,N,"6,758","3,466,652",513
94520,7,2016,Elec- Residential,N,"12,875","6,698,053",520
94520,8,2016,Elec- Residential,N,"12,863","5,817,497",452
94520,9,2016,Elec- Residential,N,"12,838","5,517,118",430
94521,7,2016,Elec- Residential,N,"15,853","10,769,148",679
94521,8,2016,Elec- Residential,N,"15,842","9,051,460",571
94521,9,2016,Elec- Residential,N,"15,821","8,361,781",529
94523,7,2016,Elec- Residential,N,"14,024","8,406,131",599
94523,8,2016,Elec- Residential,N,"14,031","7,236,321",516
94523,9,2016,Elec- Residential,N,"14,054","6,743,298",480
94525,7,2016,Elec- Residential,Y,"1,608","611,988",381
94525,8,2016,Elec- Residential,Y,"1,613","569,252",353
94525,9,2016,Elec- Residential,Y,"1,613","584,445",362
94526,7,2016,Elec- Residential,N,"12,112","10,166,250",839
94526,8,2016,Elec- Residential,N,"12,126","8,817,112",727
94526,9,2016,Elec- Residential,N,"12,125","8,052,126",664
94528,7,2016,Elec- Residential,N,381,"570,914","1,498"
94528,8,2016,Elec- Residential,N,382,"508,915","1,332"
94528,9,2016,Elec- Residential,N,381,"470,538","1,235"
94530,7,2016,Elec- Residential,N,"10,431","3,066,702",294
94530,8,2016,Elec- Residential,N,"10,452","3,152,870",302
94530,9,2016,Elec- Residential,N,"10,446","3,125,301",299
94531,7,2016,Elec- Residential,N,"12,880","14,154,544","1,099"
94531,8,2016,Elec- Residential,N,"12,868","12,118,447",942
94531,9,2016,Elec- Residential,N,"12,874","10,558,714",820
94533,7,2016,Elec- Residential,Y,"23,433","15,878,384",678
94533,8,2016,Elec- Residential,Y,"23,445","13,621,056",581
94533,9,2016,Elec- Residential,Y,"23,446","13,487,434",575
94534,7,2016,Elec- Residential,N,"12,711","9,185,052",723
94534,8,2016,Elec- Residential,N,"12,714","7,826,638",616
94534,9,2016,Elec- Residential,N,"12,756","8,179,244",641
94535,7,2016,Elec- Residential,Y,0,0,
94535,8,2016,Elec- Residential,Y,0,0,
94535,9,2016,Elec- Residential,Y,0,0,
94536,7,2016,Elec- Residential,N,"23,885","9,794,121",410
94536,8,2016,Elec- Residential,N,"23,903","9,429,890",395
94536,9,2016,Elec- Residential,N,"23,894","9,449,406",395
94538,7,2016,Elec- Residential,N,"21,257","8,854,433",417
94538,8,2016,Elec- Residential,N,"21,251","8,395,778",395
94538,9,2016,Elec- Residential,N,"21,254","8,331,160",392
94539,7,2016,Elec- Residential,N,"16,221","8,121,413",501
94539,8,2016,Elec- Residential,N,"16,211","7,519,500",464
94539,9,2016,Elec- Residential,N,"16,220","7,694,909",474
94541,7,2016,Elec- Residential,N,"21,330","8,246,932",387
94541,8,2016,Elec- Residential,N,"21,320","8,098,072",380
94541,9,2016,Elec- Residential,N,"21,323","8,059,577",378
94542,7,2016,Elec- Residential,N,"4,792","2,301,238",480
94542,8,2016,Elec- Residential,N,"4,806","2,179,166",453
94542,9,2016,Elec- Residential,N,"4,822","2,282,699",473
94544,7,2016,Elec- Residential,N,"21,817","8,963,408",411
94544,8,2016,Elec- Residential,N,"21,776","8,751,360",402
94544,9,2016,Elec- Residential,N,"21,791","8,704,688",399
94545,7,2016,Elec- Residential,N,"8,836","3,895,928",441
94545,8,2016,Elec- Residential,N,"8,848","3,864,619",437
94545,9,2016,Elec- Residential,N,"8,848","3,830,965",433
94546,7,2016,Elec- Residential,N,"16,437","6,935,410",422
94546,8,2016,Elec- Residential,N,"16,429","6,706,534",408
94546,9,2016,Elec- Residential,N,"16,437","6,778,293",412
94547,7,2016,Elec- Residential,N,"8,524","4,011,028",471
94547,8,2016,Elec- Residential,N,"8,545","3,788,054",443
94547,9,2016,Elec- Residential,N,"8,565","3,905,364",456
94548,7,2016,Elec- Residential,N,257,"282,721","1,100"
94548,8,2016,Elec- Residential,N,257,"246,069",957
94548,9,2016,Elec- Residential,N,257,"223,557",870
94549,7,2016,Elec- Residential,N,"10,480","7,803,979",745
94549,8,2016,Elec- Residential,N,"10,489","6,775,320",646
94549,9,2016,Elec- Residential,N,"10,485","6,680,048",637
94550,7,2016,Elec- Residential,N,"17,378","12,751,690",734
94550,8,2016,Elec- Residential,N,"17,381","10,997,549",633
94550,9,2016,Elec- Residential,N,"17,402","9,912,654",570
94551,7,2016,Elec- Residential,N,"13,436","9,416,484",701
94551,8,2016,Elec- Residential,N,"13,442","8,180,099",609
94551,9,2016,Elec- Residential,N,"13,449","7,356,830",547
94552,7,2016,Elec- Residential,N,"4,950","2,485,212",502
94552,8,2016,Elec- Residential,N,"4,946","2,357,826",477
94552,9,2016,Elec- Residential,N,"4,953","2,495,247",504
94553,7,2016,Elec- Residential,N,"18,538","10,964,107",591
94553,8,2016,Elec- Residential,N,"18,521","9,411,068",508
94553,9,2016,Elec- Residential,N,"18,539","9,307,530",502
94555,7,2016,Elec- Residential,N,"11,155","4,414,229",396
94555,8,2016,Elec- Residential,N,"11,164","4,395,034",394
94555,9,2016,Elec- Residential,N,"11,176","4,429,392",396
94556,7,2016,Elec- Residential,N,"5,865","3,458,834",590
94556,8,2016,Elec- Residential,N,"5,875","3,096,204",527
94556,9,2016,Elec- Residential,N,"5,878","3,147,219",535
94558,7,2016,Elec- Residential,N,"24,145","14,683,832",608
94558,8,2016,Elec- Residential,N,"24,150","13,260,460",549
94558,9,2016,Elec- Residential,N,"24,159","13,309,496",551
94559,7,2016,Elec- Residential,N,"10,390","4,726,061",455
94559,8,2016,Elec- Residential,N,"10,418","4,356,337",418
94559,9,2016,Elec- Residential,N,"10,415","4,444,737",427
94560,7,2016,Elec- Residential,N,"13,474","5,733,511",426
94560,8,2016,Elec- Residential,N,"13,510","5,610,273",415
94560,9,2016,Elec- Residential,N,"13,530","5,595,299",414
94561,7,2016,Elec- Residential,N,"12,684","11,493,347",906
94561,8,2016,Elec- Residential,N,"12,705","9,557,653",752
94561,9,2016,Elec- Residential,N,"12,729","8,940,542",702
94562,7,2016,Elec- Residential,N,126,"220,596","1,751"
94562,8,2016,Elec- Residential,N,126,"209,736","1,665"
94562,9,2016,Elec- Residential,N,125,"199,450","1,596"
94563,7,2016,Elec- Residential,N,"6,692","4,806,836",718
94563,8,2016,Elec- Residential,N,"6,698","4,291,234",641
94563,9,2016,Elec- Residential,N,"6,712","4,525,638",674
94564,7,2016,Elec- Residential,N,"6,914","2,837,557",410
94564,8,2016,Elec- Residential,N,"6,894","2,761,223",401
94564,9,2016,Elec- Residential,N,"6,900","2,804,718",406
94565,7,2016,Elec- Residential,N,"28,039","20,687,520",738
94565,8,2016,Elec- Residential,N,"28,038","17,351,439",619
94565,9,2016,Elec- Residential,N,"28,048","16,657,692",594
94566,7,2016,Elec- Residential,N,"14,872","11,200,860",753
94566,8,2016,Elec- Residential,N,"14,870","9,784,063",658
94566,9,2016,Elec- Residential,N,"14,878","8,885,507",597
94567,7,2016,Elec- Residential,N,289,"248,378",859
94567,8,2016,Elec- Residential,N,290,"222,576",768
94567,9,2016,Elec- Residential,N,290,"185,077",638
94568,7,2016,Elec- Residential,N,"20,270","10,944,726",540
94568,8,2016,Elec- Residential,N,"20,316","9,739,567",479
94568,9,2016,Elec- Residential,N,"20,344","9,756,086",480
94569,7,2016,Elec- Residential,Y,0,0,
94569,8,2016,Elec- Residential,Y,0,0,
94569,9,2016,Elec- Residential,Y,0,0,
94571,7,2016,Elec- Residential,Y,"4,513","2,569,406",569
94571,8,2016,Elec- Residential,Y,"4,523","2,099,073",464
94571,9,2016,Elec- Residential,Y,"4,541","2,002,170",441
94572,7,2016,Elec- Residential,N,"2,770","1,425,880",515
94572,8,2016,Elec- Residential,N,"2,772","1,355,966",489
94572,9,2016,Elec- Residential,N,"2,768","1,369,598",495
94573,7,2016,Elec- Residential,N,171,"263,380","1,540"
94573,8,2016,Elec- Residential,N,173,"246,820","1,427"
94573,9,2016,Elec- Residential,N,172,"237,971","1,384"
94574,7,2016,Elec- Residential,N,"3,680","3,097,715",842
94574,8,2016,Elec- Residential,N,"3,678","2,776,699",755
94574,9,2016,Elec- Residential,N,"3,689","2,592,893",703
94576,7,2016,Elec- Residential,N,212,"139,553",658
94576,8,2016,Elec- Residential,N,213,"124,801",586
94576,9,2016,Elec- Residential,N,213,"121,681",571
94577,7,2016,Elec- Residential,N,"16,298","6,548,650",402
94577,8,2016,Elec- Residential,N,"16,309","6,466,793",397
94577,9,2016,Elec- Residential,N,"16,315","6,468,702",396
94578,7,2016,Elec- Residential,N,"14,299","5,378,007",376
94578,8,2016,Elec- Residential,N,"14,297","5,334,291",373
94578,9,2016,Elec- Residential,N,"14,291","5,298,543",371
94579,7,2016,Elec- Residential,N,"6,398","3,593,782",562
94579,8,2016,Elec- Residential,N,"6,384","3,580,288",561
94579,9,2016,Elec- Residential,N,"6,364","3,502,595",550
94580,7,2016,Elec- Residential,N,"9,007","3,860,920",429
94580,8,2016,Elec- Residential,N,"8,999","3,843,399",427
94580,9,2016,Elec- Residential,N,"9,012","3,879,054",430
94582,7,2016,Elec- Residential,N,"13,676","8,237,273",602
94582,8,2016,Elec- Residential,N,"13,720","7,323,541",534
94582,9,2016,Elec- Residential,N,"13,765","7,145,983",519
94583,7,2016,Elec- Residential,N,"13,990","8,629,032",617
94583,8,2016,Elec- Residential,N,"14,005","7,607,512",543
94583,9,2016,Elec- Residential,N,"13,996","7,345,946",525
94585,7,2016,Elec- Residential,N,"9,619","6,441,690",670
94585,8,2016,Elec- Residential,N,"9,629","5,388,584",560
94585,9,2016,Elec- Residential,N,"9,626","5,635,139",585
94586,7,2016,Elec- Residential,N,370,"260,567",704
94586,8,2016,Elec- Residential,N,371,"243,139",655
94586,9,2016,Elec- Residential,N,370,"244,570",661
94587,7,2016,Elec- Residential,N,"20,356","8,928,451",439
94587,8,2016,Elec- Residential,N,"20,372","8,734,073",429
94587,9,2016,Elec- Residential,N,"20,369","8,672,025",426
94588,7,2016,Elec- Residential,N,"11,378","7,364,388",647
94588,8,2016,Elec- Residential,N,"11,392","6,446,798",566
94588,9,2016,Elec- Residential,N,"11,406","6,068,252",532
94589,7,2016,Elec- Residential,N,"9,240","4,344,163",470
94589,8,2016,Elec- Residential,N,"9,238","4,166,349",451
94589,9,2016,Elec- Residential,N,"9,230","4,244,689",460
94590,7,2016,Elec- Residential,N,"14,211","5,443,019",383
94590,8,2016,Elec- Residential,N,"14,228","5,254,967",369
94590,9,2016,Elec- Residential,N,"14,251","5,351,948",376
94591,7,2016,Elec- Residential,N,"19,221","9,463,334",492
94591,8,2016,Elec- Residential,N,"19,210","8,908,910",464
94591,9,2016,Elec- Residential,N,"19,208","9,378,617",488
94595,7,2016,Elec- Residential,N,"9,897","5,085,169",514
94595,8,2016,Elec- Residential,N,"9,894","4,381,649",443
94595,9,2016,Elec- Residential,N,"9,890","4,219,094",427
94596,7,2016,Elec- Residential,N,"9,414","5,444,478",578
94596,8,2016,Elec- Residential,N,"9,437","4,656,412",493
94596,9,2016,Elec- Residential,N,"9,455","4,376,288",463
94597,7,2016,Elec- Residential,N,"10,707","5,589,713",522
94597,8,2016,Elec- Residential,N,"10,682","4,780,270",448
94597,9,2016,Elec- Residential,N,"10,677","4,547,641",426
94598,7,2016,Elec- Residential,N,"10,348","7,776,399",751
94598,8,2016,Elec- Residential,N,"10,366","6,536,832",631
94598,9,2016,Elec- Residential,N,"10,363","6,067,664",586
94599,7,2016,Elec- Residential,N,"1,062","807,897",761
94599,8,2016,Elec- Residential,N,"1,061","703,237",663
94599,9,2016,Elec- Residential,N,"1,056","684,083",648
94601,7,2016,Elec- Residential,N,"14,635","5,105,866",349
94601,8,2016,Elec- Residential,N,"14,631","5,134,254",351
94601,9,2016,Elec- Residential,N,"14,639","5,079,825",347
94602,7,2016,Elec- Residential,N,"11,711","3,570,155",305
94602,8,2016,Elec- Residential,N,"11,707","3,590,520",307
94602,9,2016,Elec- Residential,N,"11,715","3,659,309",312
94603,7,2016,Elec- Residential,N,"9,484","3,295,596",347
94603,8,2016,Elec- Residential,N,"9,496","3,278,826",345
94603,9,2016,Elec- Residential,N,"9,497","3,253,140",343
94605,7,2016,Elec- Residential,N,"15,721","5,865,972",373
94605,8,2016,Elec- Residential,N,"15,740","5,793,116",368
94605,9,2016,Elec- Residential,N,"15,738","5,854,104",372
94606,7,2016,Elec- Residential,N,"14,685","4,480,702",305
94606,8,2016,Elec- Residential,N,"14,690","4,532,607",309
94606,9,2016,Elec- Residential,N,"14,699","4,477,829",305
94607,7,2016,Elec- Residential,N,"9,992","3,008,755",301
94607,8,2016,Elec- Residential,N,"10,000","3,024,283",302
94607,9,2016,Elec- Residential,N,"9,995","2,974,066",298
94608,7,2016,Elec- Residential,N,"13,945","3,698,394",265
94608,8,2016,Elec- Residential,N,"13,978","3,744,127",268
94608,9,2016,Elec- Residential,N,"13,977","3,689,839",264
94609,7,2016,Elec- Residential,N,"9,229","2,174,316",236
94609,8,2016,Elec- Residential,N,"9,231","2,209,530",239
94609,9,2016,Elec- Residential,N,"9,229","2,174,946",236
94610,7,2016,Elec- Residential,N,"14,977","3,883,949",259
94610,8,2016,Elec- Residential,N,"14,967","3,985,265",266
94610,9,2016,Elec- Residential,N,"14,961","3,977,283",266
94611,7,2016,Elec- Residential,N,"16,540","5,972,783",361
94611,8,2016,Elec- Residential,N,"16,539","6,065,393",367
94611,9,2016,Elec- Residential,N,"16,542","6,232,469",377
94612,7,2016,Elec- Residential,N,"6,504","1,670,223",257
94612,8,2016,Elec- Residential,N,"6,490","1,688,703",260
94612,9,2016,Elec- Residential,N,"6,494","1,664,903",256
94613,7,2016,Elec- Residential,Y,0,0,
94613,8,2016,Elec- Residential,Y,0,0,
94613,9,2016,Elec- Residential,Y,0,0,
94618,7,2016,Elec- Residential,N,"7,243","2,255,581",311
94618,8,2016,Elec- Residential,N,"7,242","2,317,890",320
94618,9,2016,Elec- Residential,N,"7,253","2,391,435",330
94619,7,2016,Elec- Residential,Y,"9,216","3,324,890",361
94619,8,2016,Elec- Residential,Y,"9,223","3,316,529",360
94619,9,2016,Elec- Residential,Y,"9,209","3,369,511",366
94621,7,2016,Elec- Residential,N,"9,048","2,908,854",321
94621,8,2016,Elec- Residential,N,"9,046","2,897,793",320
94621,9,2016,Elec- Residential,N,"9,050","2,926,001",323
94702,7,2016,Elec- Residential,N,"7,138","1,651,954",231
94702,8,2016,Elec- Residential,N,"7,189","1,689,168",235
94702,9,2016,Elec- Residential,N,"7,207","1,684,248",234
94703,7,2016,Elec- Residential,N,"8,497","1,847,265",217
94703,8,2016,Elec- Residential,N,"8,514","1,893,665",222
94703,9,2016,Elec- Residential,N,"8,546","1,896,846",222
94704,7,2016,Elec- Residential,Y,"7,592","1,498,098",197
94704,8,2016,Elec- Residential,Y,"7,882","1,567,347",199
94704,9,2016,Elec- Residential,Y,"7,965","1,699,007",213
94705,7,2016,Elec- Residential,N,"5,659","1,567,309",277
94705,8,2016,Elec- Residential,N,"5,689","1,615,984",284
94705,9,2016,Elec- Residential,N,"5,686","1,676,068",295
94706,7,2016,Elec- Residential,N,"6,954","1,719,515",247
94706,8,2016,Elec- Residential,N,"6,958","1,764,404",254
94706,9,2016,Elec- Residential,N,"6,952","1,753,454",252
94707,7,2016,Elec- Residential,N,"5,001","1,649,657",330
94707,8,2016,Elec- Residential,N,"5,006","1,719,962",344
94707,9,2016,Elec- Residential,N,"4,999","1,719,484",344
94708,7,2016,Elec- Residential,N,"4,602","1,609,750",350
94708,8,2016,Elec- Residential,N,"4,614","1,676,834",363
94708,9,2016,Elec- Residential,N,"4,612","1,691,731",367
94709,7,2016,Elec- Residential,N,"4,950","1,015,769",205
94709,8,2016,Elec- Residential,N,"5,001","1,052,008",210
94709,9,2016,Elec- Residential,N,"5,010","1,072,609",214
94710,7,2016,Elec- Residential,N,"3,127","755,110",241
94710,8,2016,Elec- Residential,N,"3,145","775,365",247
94710,9,2016,Elec- Residential,N,"3,147","759,428",241
94720,7,2016,Elec- Residential,Y,0,0,
94720,8,2016,Elec- Residential,Y,0,0,
94720,9,2016,Elec- Residential,Y,0,0,
94801,7,2016,Elec- Residential,N,"9,498","2,862,414",301
94801,8,2016,Elec- Residential,N,"9,490","2,876,286",303
94801,9,2016,Elec- Residential,N,"9,478","2,800,751",296
94803,7,2016,Elec- Residential,N,"9,289","3,902,647",420
94803,8,2016,Elec- Residential,N,"9,291","3,843,642",414
94803,9,2016,Elec- Residential,N,"9,264","3,900,421",421
94804,7,2016,Elec- Residential,N,"14,170","4,425,232",312
94804,8,2016,Elec- Residential,N,"14,189","4,508,983",318
94804,9,2016,Elec- Residential,N,"14,198","4,449,698",313
94805,7,2016,Elec- Residential,N,"4,979","1,622,171",326
94805,8,2016,Elec- Residential,N,"4,979","1,655,448",332
94805,9,2016,Elec- Residential,N,"4,986","1,633,049",328
94806,7,2016,Elec- Residential,N,"19,540","7,085,209",363
94806,8,2016,Elec- Residential,N,"19,543","7,074,119",362
94806,9,2016,Elec- Residential,N,"19,573","6,995,891",357
94901,7,2016,Elec- Residential,N,"14,772","5,953,075",403
94901,8,2016,Elec- Residential,N,"14,772","5,987,411",405
94901,9,2016,Elec- Residential,N,"14,787","6,071,427",411
94903,7,2016,Elec- Residential,N,"11,451","5,094,350",445
94903,8,2016,Elec- Residential,N,"11,466","4,917,340",429
94903,9,2016,Elec- Residential,N,"11,457","4,917,034",429
94904,7,2016,Elec- Residential,N,"3,388","1,775,083",524
94904,8,2016,Elec- Residential,N,"3,390","1,764,616",521
94904,9,2016,Elec- Residential,N,"3,412","1,853,083",543
94920,7,2016,Elec- Residential,N,"5,443","2,680,379",492
94920,8,2016,Elec- Residential,N,"5,465","2,857,838",523
94920,9,2016,Elec- Residential,N,"5,468","2,940,800",538
94922,7,2016,Elec- Residential,Y,166,"133,055",802
94922,8,2016,Elec- Residential,Y,167,"136,385",817
94922,9,2016,Elec- Residential,Y,167,"136,421",817
94923,7,2016,Elec- Residential,N,"1,296","599,984",463
94923,8,2016,Elec- Residential,N,"1,299","594,229",457
94923,9,2016,Elec- Residential,N,"1,301","553,737",426
94924,7,2016,Elec- Residential,N,199,"86,170",433
94924,8,2016,Elec- Residential,N,201,"85,925",427
94924,9,2016,Elec- Residential,N,200,"82,923",415
94925,7,2016,Elec- Residential,N,"3,711","1,414,036",381
94925,8,2016,Elec- Residential,N,"3,711","1,457,202",393
94925,9,2016,Elec- Residential,N,"3,710","1,485,743",400
94928,7,2016,Elec- Residential,N,"14,710","6,518,320",443
94928,8,2016,Elec- Residential,N,"14,778","6,456,288",437
94928,9,2016,Elec- Residential,N,"14,799","6,542,273",442
94929,7,2016,Elec- Residential,N,353,"170,231",482
94929,8,2016,Elec- Residential,N,353,"160,927",456
94929,9,2016,Elec- Residential,N,352,"143,769",408
94930,7,2016,Elec- Residential,N,129,"49,894",387
94930,8,2016,Elec- Residential,N,131,"49,642",379
94930,9,2016,Elec- Residential,N,134,"53,102",396
94931,7,2016,Elec- Residential,N,"3,449","1,588,156",460
94931,8,2016,Elec- Residential,N,"3,455","1,587,469",459
94931,9,2016,Elec- Residential,N,"3,458","1,600,530",463
94933,7,2016,Elec- Residential,Y,158,"60,064",380
94933,8,2016,Elec- Residential,Y,158,"66,228",419
94933,9,2016,Elec- Residential,Y,165,"70,989",430
94937,7,2016,Elec- Residential,N,257,"102,301",398
94937,8,2016,Elec- Residential,N,261,"100,570",385
94937,9,2016,Elec- Residential,N,261,"96,680",370
94938,7,2016,Elec- Residential,Y,0,0,
94938,8,2016,Elec- Residential,Y,0,0,
94938,9,2016,Elec- Residential,Y,0,0,
94939,7,2016,Elec- Residential,Y,"4,430","1,756,475",396
94939,8,2016,Elec- Residential,Y,"4,435","1,755,511",396
94939,9,2016,Elec- Residential,Y,"4,447","1,798,601",404
94940,7,2016,Elec- Residential,Y,0,0,
94940,8,2016,Elec- Residential,Y,0,0,
94940,9,2016,Elec- Residential,Y,0,0,
94941,7,2016,Elec- Residential,N,"12,043","4,817,487",400
94941,8,2016,Elec- Residential,N,"12,068","5,097,436",422
94941,9,2016,Elec- Residential,N,"12,077","5,154,897",427
